757,69356.133
939,69852.717
854,52249.419
2037,50960.061
1848,42271.236000000004
2489,8718.867
1065,140135.49000000002
1052,38166.318
2468,30775.833000000002
171,458051.229
2499,32140.647
1344,217521.171
615,240166.809
1336,20330.514
951,93613.662
2340,236403.25200000004
163,30669.534000000003
29,405760.509
2863,23273.406
618,59307.291000000005
2664,62229.761999999995
1994,20785.977
2175,126325.431
2022,449744.958
1078,78574.608
2308,123920.28899999999
1083,459705.132
996,133466.274
1975,152719.533
796,29847.672000000002
725,223237.458
1768,98699.64300000001
2419,138326.77800000002
475,43757.946
2538,22974.273
1552,68511.852
136,20633.436
1649,217813.977
900,25222.491
2736,23077.602
946,167790.41100000002
604,113805.32400000001
852,154240.89299999998
1851,188324.307
1773,118211.292
1233,38381.030999999995
1935,108789.74100000001
594,206482.68899999998
1020,85123.161
2997,74507.68800000001
2348,41084.001000000004
172,122029.31700000001
1270,18140.949
765,128853.85500000001
555,296598.28500000003
1172,18426.402
1061,41486.15700000001
912,582149.097
938,296440.254
2621,43976.727
208,409510.17
1985,159661.77300000002
2776,59124.825000000004
216,56287.944
2964,38783.304
1162,82220.967
693,130596.70500000002
1864,184550.283
2580,50112.854999999996
2062,20139.102
1314,63551.817
2521,89663.175
2492,269062.533
1339,97503.993
1782,15751.197000000002
1070,428877.216
2885,26158.086000000003
1510,98840.079
1692,202764.897
310,67045.34700000001
2370,367175.016
767,9052.785
2189,19915.353
561,113504.337
547,31536.297000000002
527,106748.685
1756,256944.86099999998
2895,22435.038
2961,33543.063
486,295653.483
1465,21168.729000000003
147,514044.927
1108,221994.711
2314,13736.663999999999
2513,222286.302
660,237136.248
1746,144781.866
1229,119567.475
2486,65825.46900000001
1203,115132.815
2257,136311.98400000003
1683,87231.77100000001
1136,109075.203
1933,209843.37900000002
975,97216.578
5,209722.959
175,28615.482
1004,158143.932
2402,86939.631
2747,50118.795000000006
672,73620.11700000001
2259,85055.22
1631,60896.772000000004
2837,35453.052
376,9730.575
1903,62792.486999999994
1959,26868.177
1169,90151.182
123,62463.032999999996
2748,72427.32
2435,27134.037
1069,24152.013
850,101175.714
20,101999.25
2584,519038.61299999995
1537,145255.36500000002
272,64451.520000000004
1495,280063.29600000003
661,24863.895
1636,338492.55600000004
2016,93305.628
213,72399.36600000001
1373,15299.325
2287,243694.125
1204,100010.50200000001
1018,42067.944
2169,140788.071
573,31566.519000000004
184,23637.996
2380,56761.308000000005
2950,329757.63300000003
336,300817.098
920,75412.836
2695,297397.341
1125,31496.445000000003
1491,190366.578
221,115794.63
2071,22990.626
1137,102026.07
2065,109820.98800000001
2892,154618.54200000002
805,19222.542
813,91586.376
2679,113859.54000000001
2684,189976.23
2327,31711.725000000002
2963,310262.13
1523,172256.75100000002
2704,20729.331000000002
2723,292890.114
634,176703.291
164,484060.599
434,508094.26200000005
2479,347295.44700000004
2274,66594.591
1488,38284.578
1180,215979.147
1300,382920.78599999996
2901,53190.36
1228,13791.555
2019,204610.428
1009,168750.684
1638,507103.956
104,15971.751
2683,64033.002
2193,237405.89700000003
1687,65475.126000000004
2600,20941.407
1971,238031.208
2842,30662.847
1503,48192.012
1890,383641.254
992,213160.77
246,190731.978
2179,300652.49700000003
243,142486.39800000002
1102,34317.94500000001
125,122817.888
2359,87387.822
1820,196620.867
1266,203779.27800000002
97,36087.885
2119,555200.3250000001
260,189431.343
2146,129767.58000000002
333,45646.002
1292,13307.625
786,176776.218
2768,36498.96
2620,17778.042
1259,33426.126000000004
2371,60244.83900000001
1876,38442.843
588,214586.352
2264,378973.044
682,193461.58800000002
2571,178223.886
23,35201.799
400,88693.96500000001
2024,334594.683
2626,101009.349
1887,73576.26
2987,11180.133000000002
2074,301911.723
1863,91907.505
554,112863.159
2390,139623.912
1174,340542.891
1378,59387.751000000004
1838,70781.517
439,34921.548
2555,33754.473000000005
949,488209.023
1246,149095.80000000002
112,106145.82
2438,44153.712
609,20819.799000000003
1478,215398.719
2764,100122.138
2566,107267.54400000001
2632,64528.821
165,69766.983
2771,33194.583000000006
2741,366885.70200000005
514,37729.224
332,21758.886000000002
2192,105707.205
81,194648.43600000002
2843,176038.299
1372,33316.389
858,103914.999
2816,278705.844
1407,93810.996
2240,145319.391
2915,155801.952
892,472810.698
2970,94507.254
2910,69457.302
2923,34956.747
1950,125575.758
1456,80914.707
2272,16134.624000000002
2862,183257.802
619,372774.88800000004
294,18658.332
2893,112730.976
764,68435.181
1325,71289.684
2369,600955.974
2034,58787.856
1188,227147.679
710,303474.73500000004
2960,103308.417
1825,72603.56700000001
1595,411138.22500000003
1139,288127.53900000005
903,63991.377
1362,276817.266
288,398155.80600000004
320,32554.692
2344,178757.937
1429,114966.522
699,31112.649
2617,96677.001
1771,423451.647
2980,67466.286
387,185040.01799999998
1560,652361.454
862,100279.818
2782,13324.347
1558,80621.82
1926,88933.635
1489,39527.405999999995
1150,79665.858
2797,91441.422
1911,152175.24899999998
2959,19596.375
2194,124840.575
1742,39406.986000000004
2614,740183.022
2791,43742.205
1475,369403.02
633,219515.868
654,442244.007
1235,198770.994
1895,21640.689
585,48293.405999999995
2856,82938.36600000001
2628,56577.852
2573,88910.262
1534,48268.872
1424,161029.404
1749,208883.358
2788,59489.73900000001
1417,74751.957
952,64189.48499999999
2208,109493.82
1644,286805.457
1046,290792.295
2975,197251.704
2763,153941.202
342,24206.769
2387,377700.48000000004
2526,288421.704
2808,62284.176
2586,159723.279
748,264302.874
2969,643001.3280000001
2209,42769.872
2099,50631.084
1302,86786.208
2707,38833.767
2167,49927.752
2225,223286.68800000002
2813,302734.719
2408,76501.71900000001
383,170347.19400000002
2227,14133.348
1629,45245.780999999995
889,361316.187
2115,85800.537
1306,64225.53
276,40549.086
2977,20556.126
2572,17910.882
150,362701.773
2730,13851.018
605,481021.00200000004
1426,25809.84
1522,301152.951
1288,194768.928
2793,17362.656
1262,189900.414
1132,369595.017
2876,175380.849
2957,264244.023
1661,151545.06900000002
2543,45590.805
1129,55068.606
1384,25648.884
196,145052.343
2846,28381.473
2223,123631.884
144,22146.912
756,56777.22
155,323493.19200000004
2267,20430.621
95,321795.954
1187,243081.459
2239,11058.219000000001
2739,463533.894
1725,14976.054000000002
1590,184344.912
2785,152078.76
539,98030.556
1584,153548.22600000002
31,36218.421
2291,234289.10700000002
1997,45883.134000000005
2459,54005.976
2811,119176.51500000001
2044,219644.946
2936,264641.949
1170,14200.398
1995,70833.708
506,33396.174
697,57273.102
1764,235836.882
525,56598.515999999996
646,94126.43699999999
2605,33915.384000000005
308,73667.98800000001
1688,120010.95900000002
802,135676.377
1545,32919.138
1497,194520.132
2688,213701.211
895,13505.355000000001
102,283368.672
1239,55337.778
2590,23777.478
1931,29912.796000000002
2807,170389.449
359,28502.685
2001,75714.75
1477,71996.91300000002
1230,152367.408
2958,127297.008
804,59556.43800000001
891,63751.275
2126,178921.18800000002
134,14832.251999999999
567,176529.942
2689,38563.272000000004
671,320244.228
1098,365118.588
287,230818.617
128,54203.562
913,288241.065
1810,25280.919
2616,56975.544
2362,249676.16400000002
1182,108328.99500000001
1779,94800.66300000002
2737,15869.241000000002
1726,171159.363
100,36903.348000000005
1776,42703.038
801,200179.47600000002
1049,265108.104
2172,90979.79400000001
2930,150980.157
1659,339368.53500000003
811,44946.207
2718,40410.522000000004
1159,63432.369000000006
2220,278660.27700000006
195,12356.163
380,136806.435
2937,33940.044
2657,243746.75699999998
1777,41166.810000000005
1633,220674.50100000002
1924,250422.345
222,311298.966
540,132525.279
1403,209716.785
2177,361387.88100000005
1033,122907.096
2894,161682.669
863,121770.42300000001
1752,134221.02300000002
101,92300.112
2026,435486.906
541,114284.124
2715,41569.677
1875,47176.956
1039,22186.161
2294,34416.063
2076,109274.022
2381,36808.200000000004
1392,83840.895
2258,137216.844
2700,31203.341999999997
2676,259850.691
2156,46745.433000000005
2886,460214.73000000004
1212,91267.17300000001
504,47799.513
264,522864.49500000005
1781,142204.33800000002
372,164306.169
1289,162190.16100000002
929,70080.723
1592,20946.393
465,196237.521
816,106837.14600000001
2745,50353.785
1381,519285.888
1628,65350.242000000006
2585,86107.104
910,73667.09700000001
743,84576.357
2093,721246.6799999999
1472,87309.081
2375,87674.103
882,266621.787
9,402491.007
2417,89971.056
679,46994.751000000004
2772,15953.238
942,420400.674
640,46692.242999999995
2261,26397.45
2004,138014.388
503,353376.099
1294,242317.26899999997
1225,97537.932
2188,65434.481999999996
2284,240913.215
2519,597486.087
1006,167634.306
2275,436802.913
1445,329269.581
1637,51060.123
1902,68378.301
613,24021.45
1431,172501.821
487,200809.386
2219,18897.687
2926,316823.994
77,19496.916
563,64121.877
2820,192761.793
2559,70367.697
1600,55325.88
936,46656.225
2480,180642.35700000002
828,66215.007
2135,167049.67500000002
879,14574.906
2724,11371.913999999999
556,371124.85500000004
1767,348954.156
365,32830.335
2625,55036.125
1854,432423.783
2955,69084.99
2890,343829.13300000003
1430,246869.46000000002
1081,142684.91999999998
2823,20938.212
2635,21708.333
2880,138226.248
2681,57252.798
700,72227.799
1930,16445.349000000002
2713,82622.412
2850,274271.778
292,348050.37600000005
183,709346.349
1003,175300.2
1684,41533.587
729,46804.896
1115,12253.545
749,94852.701
1754,173783.37600000002
769,15750.306
800,42558.354
1514,389432.115
2726,185581.935
2728,20088.549000000003
247,67243.122
583,189935.613
794,16858.656
209,40286.376000000004
1397,17170.866
1331,481628.1780000001
1580,541973.331
1855,92936.31300000001
2928,298904.823
1520,70464.573
79,143460.261
1481,151605.684
1923,27638.118000000002
1471,20565.198
2659,38517.93
2051,12353.598
321,130847.40900000001
88,54039.276
2224,111653.712
2391,50854.41
1441,37202.922000000006
1338,91151.55
1220,53162.226
1045,63936.14400000001
2516,96865.641
1993,282245.75100000005
2558,210574.269
2462,143655.381
130,496110.825
415,16682.481
1216,114234.318
979,32441.589
2170,33302.826
2304,41100.354
2238,52901.19
1805,69588.135
453,211617.40500000003
542,62620.326
2013,108799.749
2858,9555.885
1218,164856.366
641,169419.75300000003
2290,16346.034
254,21854.772
99,25647.102
1058,65224.314000000006
1880,224591.49899999998
1826,80790.561
1905,35526.941999999995
1421,71508.285
62,210213.198
1966,198723.69
2059,80236.78199999999
343,88112.205
2541,22494.807
1249,15488.64
2966,124663.65300000002
2925,27246.033
1787,12992.274000000001
1317,55841.4
2564,12916.917
552,31141.566
389,322196.058
1210,21754.422000000002
1,197188.056
2702,256534.57799999998
551,155607.678
2461,13287.555
2155,38649.501000000004
2588,211044.276
2052,221305.527
168,275815.58400000003
42,35574.966
2581,63359.829
218,199884.43800000002
1676,101510.973
746,30120.210000000003
973,108891.045
1361,45925.506
733,40145.292
492,42187.896
2397,99708.795
1487,42981.057
2954,89471.88900000001
214,102944.18699999999
2317,164576.12399999998
874,112612.75200000001
1635,23425.866
115,15436.611
2057,55311.912000000004
2149,548237.853
964,77331.708
1146,52589.988
1572,48714.588
2361,62108.145000000004
2655,168573.204
537,50453.811
2203,49251.33
2131,333332.892
2494,448862.733
1674,63639.62100000001
224,301442.022
1485,125841.95100000002
1260,79724.583
2601,69007.653
414,26238.033
2931,575090.5680000001
93,282844.647
2066,10960.091999999999
2780,32317.938000000002
2877,93866.256
2153,35656.731
586,222787.872
692,464001.408
2063,160915.077
1938,101891.57400000001
159,199786.095
2611,30216.087
1347,85942.341
2754,312225.92100000003
66,40136.967
2033,127530.045
1128,22969.521
848,73002.924
897,180085.068
1130,161261.25300000003
2687,44437.302
1954,171626.14800000002
468,11507.211000000001
1940,545329.728
143,14774.274000000001
2757,30362.220000000005
1814,366139.59300000005
2981,8874.675000000001
1824,48425.427
2366,143651.06100000002
21,41388.777
2706,223010.08200000002
2596,75000.159
853,228935.637
2334,86349.402
202,106731.73800000001
826,163893.95100000003
1082,118110.933
463,218819.709
1737,187304.80500000002
2994,24855.939
1819,316291.374
1208,85855.815
396,58748.904
2708,23454.558
2128,79373.034
2968,413198.928
931,46116.18
601,84784.932
1801,137377.125
2095,81026.577
2549,150832.737
1686,220667.787
1651,105392.052
739,172029.933
1921,47766.807
1451,58874.832
1366,93124.386
2253,60240.08699999999
1059,117430.02
119,163434.321
1748,79739.451
151,175034.151
370,98799.04800000001
407,711671.166
1818,117770.778
256,194908.203
470,101127.519
240,174608.64
2979,18102.294
1385,54757.359000000004
1276,360699.687
1388,11383.065
381,10989.828
1539,237972.411
206,26417.295
110,30122.424000000003
1894,191205.495
1247,170424.135
1312,291627.936
991,264257.946
663,173435.481
1573,87278.607
466,125291.421
1156,16566.957
2731,95907.15000000001
2412,134130.339
1984,73663.668
1579,35177.643
2818,255332.61000000002
30,77472.522
293,111072.357
856,22796.163
632,245066.13900000002
458,39259.431
2249,448711.56000000006
1622,16697.628
2883,287157.78
2137,212704.2
1091,44524.566
944,62418.429
1411,288500.832
771,418833.495
1110,63799.884
842,190508.742
2043,422115.723
2206,269231.13
2382,30789.513
1538,46416.69
2245,213082.56900000002
2812,167280.021
1837,135119.97
1980,173406.04200000002
2716,142119.15300000002
1962,59212.782
766,63184.382999999994
2484,13732.083
116,701338.0950000001
2855,44647.146
1788,41557.527
1434,241479.396
82,219772.62
637,237144.38400000002
866,128128.94099999999
2058,26073.342
2145,385998.291
362,16382.754
1569,113919.129
717,175436.631
406,203619.456
309,30693.177
869,27447.813000000002
67,33869.700000000004
2383,22141.161
1697,322734.222
1428,247345.50600000002
319,17524.404000000002
90,122078.03400000001
1473,56672.703
1479,82248.732
2399,468350.172
348,101759.256
315,41601.384000000005
685,112684.176
2490,98737.452
274,23547.402
485,108212.355
2608,287813.115
286,196811.91
832,177989.00400000002
803,189702.441
1454,14270.274000000001
2200,27650.43
521,198870.057
2271,167153.679
1706,117018.522
1122,29579.769000000004
2011,58989.312
833,107959.61700000001
1202,20134.098
1077,264165.075
1842,42788.304
2735,403749.72
1029,26354.331000000002
2403,277469.415
2529,120419.064
298,116735.724
129,202769.199
584,39835.899000000005
1512,44093.124
70,504899.091
838,520732.38600000006
476,29202.470999999998
1198,37934.523
1770,16772.724000000002
597,61690.68
1793,104678.44200000001
2157,91935.00899999999
105,73359.207
2430,170771.13
2437,131711.445
680,235030.113
279,268001.847
1462,91243.683
2174,45754.101
1577,10137.195
919,78886.332
1010,303505.812
2296,284726.673
1368,14819.022000000003
358,55566.495
906,180184.446
1816,8090.7300000000005
1234,100433.02500000001
570,286401.249
369,14889.195
1181,68539.185
1641,30919.302
559,160473.15
2522,80500.41
686,377135.487
2956,107821.386
2335,17513.487
1701,37198.467
987,227412.612
599,16158.411000000002
2699,155676.168
1038,221945.094
1978,24895.476
1333,13383.297
2746,41827.365
1364,72831.078
1627,61110.854999999996
2009,178806.942
708,58054.608
2328,30962.717999999997
51,80147.556
388,16344.099
1024,611943.363
1474,26078.544
809,142926.90300000002
1008,94898.043
22,145109.574
2634,558294.579
596,304824.88800000004
1611,14108.22
15,225859.005
2665,65883.96900000001
2542,14099.823
2064,62958.771
2164,301624.146
538,47629.953
1703,183932.163
173,351807.246
2802,64392.78599999999
2195,299190.609
2691,89917.461
1833,174798.432
1871,18803.286
2640,39358.665
2452,405085.689
449,164421.801
180,75347.685
625,280712.007
390,11848.41
1614,42419.556
426,17650.107
2795,23285.52
1877,510700.932
2331,169895.079
2830,159649.344
1147,291016.62
2733,183147.47100000002
1913,81009.855
2545,22479.939
252,83876.607
1945,132257.817
440,11811.24
902,434581.92
289,75859.83
384,151055.154
509,56320.65
1057,412994.81700000004
1283,283364.25299999997
2364,70681.914
2765,85727.358
2306,21832.965
2485,63851.76900000001
2182,24292.998000000003
948,61181.919
1547,185668.362
1315,67541.247
649,190032.174
1064,271946.99700000003
306,63715.365000000005
441,59797.34100000001
385,151103.322
374,19644.021
72,337302.07200000004
2312,28667.295
2355,169434.099
941,38000.547000000006
1295,60664.095
2575,18740.844
377,37785.717
2667,77979.825
550,89513.37000000001
2610,233715.258
2204,8811.045
2473,11297.727
825,27875.421
2080,21816.567000000003
2079,93555.036
34,177326.595
2809,185622.012
1084,70311.42
899,257189.814
1882,94775.418
2801,250685.70299999998
2207,30722.985
1541,35725.419
2384,56230.704
2377,219453.165
887,350539.50600000005
1375,176206.446
638,244164.492
1519,375360.552
1281,56379.528
1163,23574.609
871,208634.75100000002
2717,90675.459
2506,156103.39800000002
1261,14221.656
834,538102.6379999999
2853,100030.707
1849,27328.689
644,44507.475
2909,76375.305
1459,141941.565
2690,81424.8
989,147936.24000000002
1705,28648.719
1865,106890.777
351,207723.39299999998
1071,39129.039
1074,16445.052
1694,314649.441
1509,204848.45100000003
1634,145712.448
1135,39818.061
354,44056.251000000004
1141,31911.687
2487,23135.58
399,123155.62199999999
338,82076.148
353,363832.2
2852,109527.354
1597,69258.078
2061,28251.387000000002
1934,82033.38900000001
2356,7633.557
2582,39417.39
2046,214482.015
2602,421637.904
2976,288010.99799999996
2104,34828.632000000005
1621,60178.905
2298,31626.980999999996
2878,60996.384
1291,83694.123
2873,89682.633
2385,217048.39200000002
2309,30743.874
2181,105053.823
1032,228782.034
141,112803.57
2109,22201.254
1601,49026.798
2047,517791.65400000004
872,143869.662
718,81082.683
2252,176938.677
1987,655574.1209999999
1447,58507.614
2000,303299.775
1090,32593.05
959,172657.485
2176,66826.926
2456,30592.971
57,28371.807
1054,23244.111
1358,34239.888
1544,28964.268
2353,188452.836
1743,25919.982
1342,199586.871
499,270480.348
334,242801.35200000004
1390,47878.794
1967,128402.748
2150,323527.32
933,11840.229
1755,15493.347000000002
382,82175.364
726,479159.253
2166,69832.701
2756,344173.977
2416,130580.05500000001
1598,102467.862
905,81326.52
1949,74724.453
2319,73708.128
1105,49792.464
138,183378.06900000002
867,13575.231
1540,543285.09
614,403211.088
2265,31096.224000000002
1515,497648.84400000004
145,62657.046
2320,31052.367
1937,26378.864999999998
569,63574.020000000004
732,8890.362000000001
958,45060.155999999995
1360,16679.916
1542,104143.86
763,44051.94
2053,42673.941
2152,40413.051
1272,98406.702
781,139318.245
490,18653.868000000002
1242,178601.49899999998
666,110690.424
1042,347495.382
1241,82995.36300000001
1171,270892.908
754,46633.374
963,83758.797
1869,7741.278
855,154551.024
792,69843.906
881,173270.421
146,45404.405999999995
295,60167.53800000001
2841,474454.197
1258,309713.382
2269,415150.182
1862,182881.35
1197,467582.553
773,44995.563
1120,23004.792
2904,51615.854999999996
1739,478287.49500000005
807,444041.604
1353,87844.734
1016,26862.048000000003
2882,66053.151
1323,310127.436
1104,39448.611000000004
2445,147887.118
2967,50087.277
375,68181.69600000001
2907,93746.36700000001
1681,23052.33
1161,89164.512
2246,174329.66700000002
148,125150.256
2978,194380.308
2927,147510.81
904,105150.456
404,16081.848000000002
1593,273702.195
2097,37620.693
391,51682.824
2740,365987.871
1240,88549.605
843,87131.034
1217,77612.175
2864,14033.52
498,35166.636
2415,206501.157
431,232833.888
1807,62019.243
442,66620.079
344,131172.498
177,272074.113
1927,36167.202
1806,32899.662000000004
2606,65213.981999999996
2350,34314.228
2537,46303.128
1076,88750.773
1524,51931.26
2191,10317.834
2525,16212.969000000001
405,112978.485
1175,67032.936
1285,399015.693
166,80025.642
2048,39149.334
2134,258176.034
1502,96783.75899999999
1409,135302.66100000002
648,32506.821000000004
2579,63080.523
2096,145044.37800000003
443,42387.111000000004
2394,41476.5
2161,114905.565
189,148074.282
727,13787.091
1027,96560.685
1184,101548.287
127,417559.563
778,50390.865
1442,92120.85
1853,549347.274
64,275445.099
1282,270407.196
275,103336.33499999999
451,72785.412
2898,526283.424
1730,235607.265
916,34194.249
2230,264308.229
1543,127628.17199999999
1297,278072.847
1207,54747.729
522,170002.494
579,621147.735
1723,79310.592
1607,55006.37100000001
2008,87629.47200000001
2711,112781.79000000001
186,316440.324
1389,320002.227
1152,81329.499
197,199839.168
2266,183024.081
37,51608.412000000004
236,148612.473
28,615800.7000000001
2548,194181.90300000002
1947,113308.758
2576,56775.735
2301,211527.927
1942,67730.09400000001
2148,598014.801
1526,119885.634
211,38873.565
2503,94496.625
2673,107946.918
1311,51296.283
311,138071.475
1303,21341.853
607,39699.864
797,108284.463
153,65160.683999999994
2520,454428.207
974,14799.545999999998
59,89671.914
1308,192349.521
1952,31550.247000000003
1548,257287.194
2138,41028.174
1117,62545.923
2917,314536.824
1564,167985.954
1965,44077.887
1939,35510.328
2760,83636.55
2431,47320.353
2831,17814.618000000002
1275,35925.084
92,65987.12700000001
2515,36894.429
1021,48997.071
1423,14081.688
2653,39664.035
2300,210106.647
2428,141306.804
2662,189303.98400000003
1713,173714.238
2482,147602.88
1255,627931.476
185,30484.44
1047,27917.100000000002
1753,82633.34700000001
80,298652.265
1535,252931.113
676,30316.437
433,79023.213
1529,150807.60900000003
1859,56977.038
1400,45231.948000000004
630,291660.12
1274,39584.943
1035,138866.553
2497,182429.685
410,33705.414
74,10662.75
592,201396.033
1741,40905.675
2147,11305.017
2672,22309.713
1888,527035.257
1617,42711.219000000005
316,44593.857
2851,70448.94
2869,340298.37
728,63422.703
2775,106171.839
233,15485.463
883,115523.41500000001
1904,30407.868
2015,71003.637
2769,127835.046
280,559310.598
2835,175811.049
2010,14365.872
755,273512.358
2158,121505.112
694,97427.25
1025,80160.561
677,67331.43900000001
69,252844.479
1656,87492.69
2449,48675.933000000005
1073,86614.03800000002
2692,40777.767
41,159551.05500000002
2454,675517.077
1963,38198.277
2935,71387.802
2933,107244.549
1516,106492.221
352,234832.824
1554,330128.163
366,19350.396
401,10051.389
437,80582.57100000001
368,443103.3
2643,19774.467
2035,129484.70999999999
1660,73702.161
2221,23814.72
2110,98340.09300000001
1376,32075.226
565,219812.46300000002
668,357010.686
2247,43013.763
2810,111222.999
473,243410.013
1103,38465.892
1476,10193.913
242,50081.634000000005
1916,430079.967
947,22743.989999999998
770,21493.206000000002
1206,39862.44
2029,78458.49
2792,143428.581
669,115378.875
751,258695.307
1293,200568.735
788,421546.275
1759,30382.299000000003
683,65033.56800000001
1205,48910.914
2411,423365.427
1758,35231.616
524,16875.009
452,271662.291
502,21909.861
1030,86909.895
2518,172435.032
474,43995.375
1679,232705.08000000002
2311,477000.036
2132,53856.261
623,29728.44
783,127845.972
626,19488.510000000002
1443,276200.28
2091,31519.197000000004
1680,70951.212
1256,50958.054
932,119431.143
894,71051.733
2345,358420.86000000004
1566,235292.904
2262,67038.57
1795,46888.308000000005
1796,196892.199
2107,135835.029
135,40323.699
2414,24805.17
361,104772.38399999999
2392,284263.146
2237,39574.728
2729,219017.40300000002
2832,34327.161
1915,53846.748
982,79372.59300000001
1536,19070.073
271,362695.75200000004
1562,120991.29299999999
2389,90569.97
2374,130215.80700000002
2751,654736.905
2940,160230.43800000002
